12;189;7.873015873015873
12;190;7.894736842105263
10;191;7.9057591623036645
3;192;7.880208333333333
14;193;7.9119170984455955
7;194;7.907216494845361
3;195;7.8820512820512825
12;196;7.903061224489796
5;197;7.888324873096447
4;198;7.8686868686868685
10;199;7.8793969849246235
18;200;7.93
8;201;7.930348258706467
6;202;7.920792079207921
9;203;7.926108374384237
5;204;7.911764705882353
12;205;7.931707317073171
4;206;7.912621359223301
5;207;7.898550724637682
7;208;7.894230769230769
9;209;7.899521531100478
5;210;7.885714285714286
6;211;7.876777251184834
3;212;7.85377358490566
7;213;7.849765258215962
15;214;7.883177570093458
7;215;7.879069767441861
7;216;7.875
13;217;7.8986175115207375
12;218;7.91743119266055
7;219;7.9132420091324205
6;220;7.904545454545454
5;221;7.891402714932127
3;222;7.86936936936937
8;223;7.869955156950673
8;224;7.870535714285714
9;225;7.875555555555556
5;226;7.8628318584070795
6;227;7.854625550660793
8;228;7.855263157894737
8;229;7.85589519650655
4;230;7.839130434782609
9;231;7.8441558441558445
7;232;7.8405172413793105
15;233;7.871244635193133
6;234;7.863247863247863
16;235;7.897872340425532
5;236;7.885593220338983
4;237;7.8691983122362865
6;238;7.861344537815126
12;239;7.878661087866109
10;240;7.8875
9;241;7.8921161825726145
4;242;7.87603305785124
5;243;7.864197530864198
6;244;7.85655737704918
4;245;7.840816326530613
3;246;7.821138211382114
5;247;7.809716599190283
9;248;7.814516129032258
10;249;7.823293172690763
4;250;7.808
11;251;7.820717131474104
7;252;7.817460317460317
10;253;7.826086956521739
7;254;7.822834645669292
6;255;7.815686274509804
4;256;7.80078125
8;257;7.801556420233463
4;258;7.786821705426356
10;259;7.795366795366795
13;260;7.815384615384615
8;261;7.816091954022989
3;262;7.797709923664122
9;263;7.802281368821292
5;264;7.791666666666667
8;265;7.7924528301886795
4;266;7.7781954887218046
4;267;7.764044943820225
9;268;7.768656716417911
5;269;7.758364312267658
5;270;7.7481481481481485
5;271;7.7380073800738005
8;272;7.738970588235294
6;273;7.732600732600733
10;274;7.740875912408759
10;275;7.749090909090909
5;276;7.739130434782608
9;277;7.743682310469314
8;278;7.744604316546763
6;279;7.738351254480286
3;280;7.7214285714285715
12;281;7.736654804270462
8;282;7.73758865248227
7;283;7.734982332155477
4;284;7.721830985915493
10;285;7.729824561403508
4;286;7.716783216783217
4;287;7.70383275261324
6;288;7.697916666666667
14;289;7.719723183391004
15;290;7.744827586206896
13;291;7.762886597938144
15;292;7.787671232876712
7;293;7.784982935153583
4;294;7.772108843537415
5;295;7.762711864406779
6;296;7.756756756756757
5;297;7.747474747474747
6;298;7.741610738255034
5;299;7.7324414715719065
7;300;7.73
17;301;7.760797342192691
8;302;7.76158940397351
4;303;7.749174917491749
7;304;7.746710526315789
4;305;7.7344262295081965
10;306;7.741830065359477
6;307;7.736156351791531
7;308;7.733766233766234
11;309;7.744336569579288
6;310;7.7387096774193544
8;311;7.739549839228296
5;312;7.730769230769231
6;313;7.725239616613418
5;314;7.7165605095541405
9;315;7.720634920634921
7;316;7.718354430379747
14;317;7.738170347003154
10;318;7.745283018867925
11;319;7.755485893416928
16;320;7.78125
10;321;7.788161993769471
19;322;7.8229813664596275
7;323;7.820433436532507
3;324;7.805555555555555
5;325;7.796923076923077
13;326;7.8128834355828225
11;327;7.82262996941896
4;328;7.810975609756097
7;329;7.808510638297872
6;330;7.803030303030303
17;331;7.830815709969788
9;332;7.8343373493975905
5;333;7.8258258258258255
12;334;7.838323353293413
5;335;7.829850746268657
8;336;7.830357142857143
6;337;7.824925816023739
17;338;7.85207100591716
4;339;7.84070796460177
9;340;7.844117647058823
14;341;7.86217008797654
4;342;7.850877192982456
4;343;7.839650145772595
8;344;7.840116279069767
7;345;7.83768115942029
4;346;7.826589595375722
10;347;7.8328530259366
11;348;7.841954022988506
14;349;7.859598853868195
4;350;7.848571428571429
5;351;7.84045584045584
12;352;7.8522727272727275
12;353;7.864022662889519
11;354;7.872881355932203
4;355;7.861971830985915
3;356;7.848314606741573
9;357;7.851540616246498
9;358;7.854748603351955
3;359;7.841225626740947
5;360;7.833333333333333
9;361;7.836565096952908
4;362;7.8259668508287294
12;363;7.837465564738292
11;364;7.846153846153846
8;365;7.846575342465753
11;366;7.855191256830601
12;367;7.866485013623978
7;368;7.864130434782608
4;369;7.853658536585366
5;370;7.845945945945946
18;371;7.873315363881401
9;372;7.876344086021505
4;373;7.865951742627346
14;374;7.882352941176471
17;375;7.906666666666666
10;376;7.912234042553192
5;377;7.904509283819628
5;378;7.896825396825397
8;379;7.897097625329815
9;380;7.9
7;381;7.897637795275591
9;382;7.900523560209424
7;383;7.898172323759791
14;384;7.9140625
16;385;7.935064935064935
4;386;7.924870466321243
5;387;7.917312661498708
8;388;7.917525773195877
4;389;7.907455012853471
4;390;7.897435897435898
5;391;7.89002557544757
4;392;7.880102040816326
3;393;7.867684478371501
4;394;7.8578680203045685
5;395;7.850632911392405
8;396;7.851010101010101
8;397;7.851385390428211
10;398;7.85678391959799
4;399;7.847117794486215
9;400;7.85
13;401;7.86284289276808
4;402;7.853233830845771
10;403;7.858560794044665
6;404;7.853960396039604
7;405;7.851851851851852
5;406;7.844827586206897
11;407;7.8525798525798525
15;408;7.870098039215686
11;409;7.8777506112469435
12;410;7.88780487804878
10;411;7.89294403892944
8;412;7.893203883495145
10;413;7.898305084745763
9;414;7.900966183574879
4;415;7.891566265060241
3;416;7.8798076923076925
7;417;7.877697841726619
6;418;7.873205741626794
8;419;7.873508353221957
18;420;7.897619047619048
20;421;7.9263657957244655
10;422;7.931279620853081
4;423;7.921985815602837
6;424;7.9174528301886795
4;425;7.908235294117647
11;426;7.915492957746479
8;427;7.9156908665105385
18;428;7.9392523364485985
8;429;7.9393939393939394
8;430;7.93953488372093
7;431;7.937354988399072
7;432;7.935185185185185
13;433;7.946882217090069
6;434;7.942396313364055
7;435;7.940229885057471
9;436;7.942660550458716
14;437;7.956521739130435
7;438;7.954337899543379
7;439;7.952164009111617
6;440;7.947727272727272
5;441;7.941043083900227
6;442;7.9366515837104075
14;443;7.950338600451468
4;444;7.941441441441442
6;445;7.937078651685393
5;446;7.930493273542601
9;447;7.932885906040268
12;448;7.941964285714286
4;449;7.933184855233853
5;450;7.926666666666667
5;451;7.9201773835920175
4;452;7.911504424778761
9;453;7.913907284768212
5;454;7.907488986784141
5;455;7.9010989010989015
7;456;7.899122807017544
5;457;7.892778993435448
5;458;7.88646288209607
6;459;7.882352941176471
9;460;7.8847826086956525
14;461;7.898047722342733
5;462;7.891774891774892
8;463;7.892008639308855
16;464;7.9094827586206895
7;465;7.90752688172043
6;466;7.9034334763948495
4;467;7.895074946466809
20;468;7.920940170940171
15;469;7.936034115138593
4;470;7.927659574468085
4;471;7.91932059447983
6;472;7.915254237288136
7;473;7.913319238900634
19;474;7.936708860759493
7;475;7.934736842105263
4;476;7.926470588235294
13;477;7.937106918238993
10;478;7.941422594142259
12;479;7.949895615866389
4;480;7.941666666666666
11;481;7.948024948024948
5;482;7.941908713692946
6;483;7.937888198757764
6;484;7.933884297520661
6;485;7.929896907216495
5;486;7.923868312757202
5;487;7.917864476386037
4;488;7.909836065573771
3;489;7.899795501022495
8;490;7.9
7;491;7.89816700610998
5;492;7.892276422764228
6;493;7.8884381338742395
8;494;7.888663967611336
7;495;7.886868686868687
4;496;7.879032258064516
8;497;7.879275653923541
5;498;7.873493975903615
5;499;7.867735470941883
9;500;7.87
14;501;7.8822355289421155
9;502;7.884462151394422
7;503;7.882703777335984
13;504;7.892857142857143
3;505;7.883168316831683
3;506;7.873517786561265
9;507;7.875739644970414
6;508;7.872047244094488
9;509;7.87426326129666
6;510;7.870588235294117
6;511;7.8669275929549904
4;512;7.859375
13;513;7.8693957115009745
5;514;7.863813229571984
13;515;7.87378640776699
4;516;7.866279069767442
6;517;7.862669245647969
9;518;7.864864864864865
14;519;7.8766859344894025
3;520;7.867307692307692
16;521;7.882917466410748
11;522;7.888888888888889
4;523;7.881453154875717
4;524;7.874045801526718
12;525;7.881904761904762
12;526;7.889733840304182
7;527;7.888045540796964
8;528;7.888257575757576
4;529;7.880907372400756
6;530;7.877358490566038
3;531;7.868173258003766
5;532;7.862781954887218
6;533;7.859287054409005
4;534;7.852059925093633
9;535;7.8542056074766355
4;536;7.847014925373134
3;537;7.837988826815643
4;538;7.830855018587361
4;539;7.823747680890538
5;540;7.818518518518519
5;541;7.813308687615526
4;542;7.806273062730627
9;543;7.808471454880294
8;544;7.8088235294117645
6;545;7.805504587155963
6;546;7.802197802197802
4;547;7.795246800731261
12;548;7.802919708029197
5;549;7.797814207650274
12;550;7.805454545454546
5;551;7.800362976406533
3;552;7.791666666666667
18;553;7.810126582278481
4;554;7.803249097472924
10;555;7.807207207207207
5;556;7.802158273381295
4;557;7.795332136445243
10;558;7.799283154121864
7;559;7.797853309481217
4;560;7.791071428571429
16;561;7.805704099821747
5;562;7.800711743772242
6;563;7.797513321492007
12;564;7.804964539007092
4;565;7.7982300884955755
4;566;7.791519434628976
6;567;7.788359788359788
14;568;7.799295774647887
5;569;7.794376098418278
5;570;7.7894736842105265
4;571;7.782837127845885
11;572;7.788461538461538
4;573;7.781849912739965
11;574;7.7874564459930316
7;575;7.786086956521739
5;576;7.78125
6;577;7.778162911611785
7;578;7.77681660899654
12;579;7.784110535405873
4;580;7.777586206896552
8;581;7.7779690189328745
4;582;7.7714776632302405
9;583;7.773584905660377
9;584;7.7756849315068495
5;585;7.770940170940171
3;586;7.762798634812286
8;587;7.76320272572402
5;588;7.758503401360544
5;589;7.753820033955857
8;590;7.754237288135593
5;591;7.749576988155669
6;592;7.746621621621622
11;593;7.7521079258010115
5;594;7.747474747474747
15;595;7.7596638655462185
4;596;7.753355704697986
6;597;7.750418760469012
5;598;7.745819397993311
13;599;7.754590984974958
20;600;7.775
3;601;7.767054908485857
5;602;7.762458471760797
3;603;7.7545605306799334
8;604;7.754966887417218
4;605;7.748760330578512
7;606;7.747524752475248
6;607;7.744645799011532
20;608;7.764802631578948
3;609;7.7569786535303775
5;610;7.752459016393443
13;611;7.761047463175123
7;612;7.759803921568627
5;613;7.755301794453508
6;614;7.752442996742671
13;615;7.760975609756097
19;616;7.779220779220779
6;617;7.776337115072933
18;618;7.792880258899676
7;619;7.791599353796446
5;620;7.787096774193548
5;621;7.782608695652174
11;622;7.787781350482315
12;623;7.79454253611557
6;624;7.791666666666667
7;625;7.7904
10;626;7.793929712460064
4;627;7.787878787878788
9;628;7.789808917197452
5;629;7.78537360890302
5;630;7.780952380952381
3;631;7.77337559429477
4;632;7.7674050632911396
8;633;7.767772511848341
3;634;7.760252365930599
8;635;7.760629921259842
8;636;7.761006289308176
19;637;7.778649921507064
17;638;7.793103448275862
3;639;7.785602503912363
5;640;7.78125
5;641;7.776911076443057
3;642;7.769470404984424
9;643;7.771384136858476
6;644;7.7686335403726705
5;645;7.764341085271318
4;646;7.758513931888545
10;647;7.761978361669243
4;648;7.756172839506172
10;649;7.759630200308166
5;650;7.7553846153846155
9;651;7.757296466973886
7;652;7.756134969325154
16;653;7.7687595712098005
8;654;7.769113149847095
9;655;7.770992366412214
9;656;7.772865853658536
9;657;7.774733637747336
4;658;7.768996960486322
5;659;7.764795144157815
12;660;7.7712121212121215
21;661;7.791225416036308
4;662;7.785498489425982
4;663;7.779788838612368
5;664;7.775602409638554
5;665;7.771428571428571
6;666;7.768768768768769
6;667;7.766116941529235
3;668;7.758982035928144
4;669;7.753363228699552
4;670;7.7477611940298505
12;671;7.754098360655738
10;672;7.757440476190476
12;673;7.763744427934621
13;674;7.771513353115727
7;675;7.770370370370371
3;676;7.763313609467455
12;677;7.7695716395864105
4;678;7.76401179941003
12;679;7.7702503681885124
4;680;7.764705882352941
4;681;7.759177679882526
6;682;7.756598240469208
11;683;7.761346998535871
6;684;7.758771929824562
12;685;7.764963503649635
8;686;7.76530612244898
11;687;7.770014556040757
4;688;7.7645348837209305
9;689;7.76632801161103
8;690;7.766666666666667
4;691;7.7612156295224315
11;692;7.765895953757226
5;693;7.761904761904762
11;694;7.76657060518732
9;695;7.768345323741007
3;696;7.761494252873563
10;697;7.764705882352941
7;698;7.763610315186247
14;699;7.772532188841201
8;700;7.772857142857143
5;701;7.768901569186876
5;702;7.764957264957265
7;703;7.763869132290185
7;704;7.762784090909091
15;705;7.773049645390071
6;706;7.770538243626063
13;707;7.777934936350778
8;708;7.778248587570621
10;709;7.781382228490832
12;710;7.7873239436619714
7;711;7.786216596343179
9;712;7.787921348314606
11;713;7.792426367461431
3;714;7.785714285714286
6;715;7.783216783216783
5;716;7.779329608938547
4;717;7.7740585774058575
7;718;7.772980501392758
6;719;7.770514603616133
6;720;7.768055555555556
8;721;7.768377253814147
13;722;7.775623268698061
5;723;7.771784232365145
5;724;7.767955801104972
23;725;7.78896551724138
15;726;7.798898071625344
5;727;7.795048143053645
13;728;7.802197802197802
9;729;7.803840877914952
8;730;7.804109589041096
9;731;7.805745554035568
6;732;7.80327868852459
8;733;7.803547066848568
4;734;7.798365122615804
3;735;7.791836734693877
10;736;7.794836956521739
4;737;7.789687924016282
5;738;7.78590785907859
21;739;7.803788903924222
3;740;7.797297297297297
13;741;7.804318488529015
10;742;7.807277628032345
4;743;7.802153432032301
5;744;7.798387096774194
6;745;7.795973154362416
3;746;7.789544235924933
10;747;7.792503346720214
13;748;7.7994652406417115
8;749;7.799732977303071
7;750;7.798666666666667
4;751;7.793608521970706
11;752;7.797872340425532
7;753;7.796812749003984
7;754;7.795755968169761
9;755;7.797350993377483
5;756;7.7936507936507935
9;757;7.795244385733157
11;758;7.799472295514512
4;759;7.794466403162056
3;760;7.788157894736842
5;761;7.78449408672799
3;762;7.778215223097113
6;763;7.775884665792923
12;764;7.781413612565445
4;765;7.776470588235294
6;766;7.774151436031332
9;767;7.775749674054759
13;768;7.782552083333333
15;769;7.791937581274382
6;770;7.78961038961039
9;771;7.791180285343709
8;772;7.791450777202073
6;773;7.7891332470892625
14;774;7.797157622739018
4;775;7.792258064516129
4;776;7.787371134020619
13;777;7.794079794079794
7;778;7.79305912596401
8;779;7.793324775353017
15;780;7.802564102564102
16;781;7.813060179257362
6;782;7.810741687979539
11;783;7.814814814814815
5;784;7.811224489795919
17;785;7.822929936305733
8;786;7.823155216284987
8;787;7.823379923761118
6;788;7.821065989847716
12;789;7.826362484157161
9;790;7.827848101265823
6;791;7.825537294563843
7;792;7.82449494949495
7;793;7.823455233291299
4;794;7.818639798488665
6;795;7.816352201257861
7;796;7.815326633165829
8;797;7.81555834378921
4;798;7.81077694235589
8;799;7.811013767209011
9;800;7.8125
5;801;7.808988764044944
6;802;7.806733167082294
4;803;7.801992528019925
7;804;7.800995024875622
4;805;7.796273291925466
4;806;7.791563275434243
4;807;7.7868649318463445
4;808;7.782178217821782
4;809;7.777503090234858
18;810;7.790123456790123
11;811;7.794081381011098
4;812;7.789408866995074
6;813;7.787207872078721
9;814;7.788697788697789
15;815;7.7975460122699385
4;816;7.792892156862745
11;817;7.7968176254589965
13;818;7.80317848410758
10;819;7.805860805860806
15;820;7.814634146341463
4;821;7.809987819732034
4;822;7.805352798053528
6;823;7.8031591737545565
12;824;7.808252427184466
6;825;7.806060606060606
6;826;7.803874092009686
5;827;7.800483675937122
8;828;7.800724637681159
8;829;7.8009650180940895
3;830;7.795180722891566
6;831;7.793020457280385
6;832;7.790865384615385
7;833;7.7899159663865545
3;834;7.784172661870503
10;835;7.786826347305389
4;836;7.782296650717703
12;837;7.787335722819594
8;838;7.787589498806683
10;839;7.790226460071514
10;840;7.792857142857143
9;841;7.794292508917954
4;842;7.789786223277909
8;843;7.790035587188612
10;844;7.792654028436019
10;845;7.795266272189349
12;846;7.800236406619385
9;847;7.801652892561983
14;848;7.808962264150943
9;849;7.810365135453475
8;850;7.810588235294118
16;851;7.82021151586369
3;852;7.814553990610329
7;853;7.813599062133646
13;854;7.819672131147541
12;855;7.824561403508772
11;856;7.828271028037383
7;857;7.82730455075846
15;858;7.835664335664336
17;859;7.846332945285216
10;860;7.848837209302325
5;861;7.845528455284553
18;862;7.857308584686775
10;863;7.859791425260719
4;864;7.855324074074074
7;865;7.854335260115607
4;866;7.849884526558891
3;867;7.844290657439446
7;868;7.84331797235023
15;869;7.851553509781358
5;870;7.848275862068966
10;871;7.850746268656716
6;872;7.848623853211009
5;873;7.845360824742268
9;874;7.8466819221967965
8;875;7.846857142857143
6;876;7.844748858447488
9;877;7.846066134549601
4;878;7.841685649202733
4;879;7.837315130830489
15;880;7.845454545454546
5;881;7.8422247446084
6;882;7.840136054421769
5;883;7.8369195922989805
4;884;7.832579185520362
4;885;7.828248587570622
8;886;7.8284424379232505
10;887;7.830890642615558
5;888;7.827702702702703
6;889;7.825646794150731
4;890;7.821348314606742
7;891;7.820426487093154
4;892;7.816143497757848
7;893;7.8152295632698765
8;894;7.815436241610739
4;895;7.811173184357542
7;896;7.810267857142857
5;897;7.807134894091416
7;898;7.806236080178174
4;899;7.802002224694105
8;900;7.802222222222222
3;901;7.796892341842398
6;902;7.79490022172949
4;903;7.790697674418604
6;904;7.788716814159292
5;905;7.785635359116022
5;906;7.782560706401766
8;907;7.7828004410143325
14;908;7.789647577092511
7;909;7.788778877887789
7;910;7.787912087912088
9;911;7.789242590559824
3;912;7.7839912280701755
7;913;7.783132530120482
7;914;7.782275711159738
10;915;7.784699453551912
12;916;7.789301310043668
10;917;7.7917121046892035
4;918;7.787581699346405
8;919;7.787812840043525
12;920;7.792391304347826
4;921;7.7882736156351795
17;922;7.7982646420824295
9;923;7.799566630552546
4;924;7.795454545454546
15;925;7.8032432432432435
6;926;7.801295896328294
9;927;7.802588996763754
14;928;7.8092672413793105
9;929;7.810548977395048
5;930;7.80752688172043
9;931;7.808807733619764
5;932;7.805793991416309
9;933;7.807073954983923
4;934;7.802997858672377
10;935;7.805347593582888
6;936;7.803418803418803
4;937;7.7993596584845255
6;938;7.797441364605544
9;939;7.798722044728435
5;940;7.7957446808510635
5;941;7.792773645058449
6;942;7.790870488322717
4;943;7.786850477200424
12;944;7.791313559322034
5;945;7.788359788359788
4;946;7.784355179704017
4;947;7.7803590285110875
8;948;7.780590717299578
6;949;7.778714436248682
6;950;7.776842105263158
4;951;7.7728706624605675
15;952;7.78046218487395
11;953;7.783840503672613
8;954;7.784067085953878
8;955;7.784293193717278
7;956;7.78347280334728
13;957;7.788923719958203
4;958;7.784968684759916
7;959;7.78415015641293
5;960;7.78125
12;961;7.785639958376691
5;962;7.782744282744282
12;963;7.787123572170301
9;964;7.788381742738589
13;965;7.793782383419689
9;966;7.795031055900621
7;967;7.794208893485005
9;968;7.795454545454546
14;969;7.801857585139319
5;970;7.798969072164948
9;971;7.8002059732234805
6;972;7.79835390946502
9;973;7.799588900308325
8;974;7.799794661190965
10;975;7.802051282051282
7;976;7.801229508196721
8;977;7.8014329580348
5;978;7.798568507157464
9;979;7.79979570990807
6;980;7.797959183673469
4;981;7.794087665647298
4;982;7.790224032586558
15;983;7.797558494404883
7;984;7.796747967479675
3;985;7.791878172588833
7;986;7.7910750507099396
5;987;7.788247213779129
6;988;7.786437246963563
10;989;7.788675429726997
5;990;7.785858585858586
10;991;7.788092835519677
8;992;7.788306451612903
6;993;7.7865055387714
5;994;7.783702213279678
13;995;7.788944723618091
8;996;7.789156626506024
13;997;7.794383149448345
4;998;7.790581162324649
10;999;7.792792792792793
7;1000;7.792
4;1001;7.788211788211788
10;1002;7.790419161676646
4;1003;7.786640079760718
11;1004;7.789840637450199
6;1005;7.7880597014925375
4;1006;7.784294234592445
9;1007;7.785501489572989
6;1008;7.783730158730159
14;1009;7.789890981169474
4;1010;7.786138613861386
4;1011;7.7823936696340255
4;1012;7.778656126482214
10;1013;7.780848963474828
7;1014;7.780078895463511
8;1015;7.780295566502463
8;1016;7.780511811023622
11;1017;7.783677482792527
15;1018;7.7907662082514735
20;1019;7.802747791952895
4;1020;7.799019607843137
12;1021;7.803134182174339
4;1022;7.799412915851272
8;1023;7.79960899315738
6;1024;7.7978515625
4;1025;7.7941463414634145
12;1026;7.798245614035087
5;1027;7.795520934761441
9;1028;7.796692607003891
6;1029;7.794946550048591
6;1030;7.793203883495146
5;1031;7.790494665373424
4;1032;7.786821705426356
15;1033;7.793804453049371
4;1034;7.790135396518375
15;1035;7.797101449275362
12;1036;7.801158301158301
6;1037;7.799421407907425
12;1038;7.803468208092486
6;1039;7.801732435033686
4;1040;7.798076923076923
5;1041;7.795389048991354
7;1042;7.794625719769674
8;1043;7.794822627037392
7;1044;7.7940613026819925
13;1045;7.7990430622009566
8;1046;7.7992351816443595
6;1047;7.797516714422159
7;1048;7.79675572519084
7;1049;7.795996186844614
5;1050;7.793333333333333
7;1051;7.792578496669838
10;1052;7.79467680608365
14;1053;7.800569800569801
13;1054;7.80550284629981
7;1055;7.804739336492891
6;1056;7.803030303030303
9;1057;7.804162724692526
5;1058;7.801512287334593
13;1059;7.806421152030217
10;1060;7.808490566037736
5;1061;7.805843543826579
9;1062;7.8069679849340865
4;1063;7.803386641580433
7;1064;7.802631578947368
9;1065;7.803755868544601
4;1066;7.800187617260788
14;1067;7.805998125585754
5;1068;7.803370786516854
4;1069;7.799812909260992
3;1070;7.795327102803738
4;1071;7.791783380018674
13;1072;7.7966417910447765
3;1073;7.792171481826654
11;1074;7.795158286778398
6;1075;7.793488372093023
11;1076;7.7964684014869885
6;1077;7.794800371402043
3;1078;7.790352504638219
12;1079;7.794253938832252
7;1080;7.7935185185185185
7;1081;7.792784458834412
7;1082;7.792051756007393
5;1083;7.7894736842105265
4;1084;7.785977859778598
11;1085;7.788940092165898
9;1086;7.790055248618785
10;1087;7.792088316467341
13;1088;7.796875
21;1089;7.808999081726355
11;1090;7.8119266055045875
8;1091;7.812098991750688
13;1092;7.816849816849817
4;1093;7.813357731015554
8;1094;7.813528336380256
12;1095;7.8173515981735155
15;1096;7.8239051094890515
4;1097;7.820419325432999
5;1098;7.817850637522769
4;1099;7.814376706096452
8;1100;7.8145454545454545
10;1101;7.8165304268846505
10;1102;7.818511796733213
7;1103;7.817769718948322
4;1104;7.8143115942028984
6;1105;7.812669683257918
11;1106;7.815551537070524
8;1107;7.815718157181572
5;1108;7.813176895306859
7;1109;7.812443642921551
15;1110;7.818918918918919
7;1111;7.818181818181818
5;1112;7.815647482014389
8;1113;7.81581311769991
5;1114;7.813285457809695
9;1115;7.814349775784754
10;1116;7.816308243727598
8;1117;7.816472694717994
8;1118;7.816636851520572
3;1119;7.8123324396782845
10;1120;7.814285714285714
4;1121;7.810883140053524
12;1122;7.814616755793226
16;1123;7.821905609973286
9;1124;7.822953736654804
5;1125;7.820444444444444
9;1126;7.821492007104796
4;1127;7.81810115350488
8;1128;7.818262411347518
8;1129;7.818423383525244
17;1130;7.826548672566371
10;1131;7.828470380194518
6;1132;7.826855123674911
5;1133;7.824360105913504
7;1134;7.8236331569664905
5;1135;7.8211453744493395
9;1136;7.822183098591549
10;1137;7.824098504837291
12;1138;7.827768014059754
10;1139;7.829675153643547
23;1140;7.8429824561403505
4;1141;7.839614373356705
7;1142;7.838879159369527
9;1143;7.83989501312336
5;1144;7.8374125874125875
5;1145;7.834934497816594
16;1146;7.842059336823735
18;1147;7.850915431560593
8;1148;7.851045296167247
10;1149;7.852915578764143
3;1150;7.848695652173913
7;1151;7.847958297132928
8;1152;7.848090277777778
5;1153;7.845620121422376
15;1154;7.851819757365685
7;1155;7.851082251082251
12;1156;7.854671280276817
6;1157;7.853068280034572
12;1158;7.856649395509499
5;1159;7.854184641932701
